"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Paroxetine|Plasma (Peripheral Venous Blood) [µmol/l]"
0,15324,0.009877338
0,15327,0.009869932
0,15330,0.009862532
0,15333,0.009855137
0,15336,0.009847747
0,15339,0.009840364
0,15342,0.009832986
0,15345,0.009825612
0,15348,0.009818246
0,15351,0.009810884
0,15354,0.009803527
0,15357,0.009796176
0,15360,0.009788832
0,15363,0.009781492
0,15366,0.009774157
0,15369,0.009766828
0,15372,0.009759505
0,15375,0.009752188
0,15378,0.009744875
0,15381,0.009737569
0,15384,0.009730267
0,15387,0.009722971
0,15390,0.009715681
0,15393,0.009708396
0,15396,0.009701117
0,15399,0.009693842
0,15402,0.009686574
0,15405,0.009679311
0,15408,0.009672053
0,15411,0.009664801
0,15414,0.009657554
0,15417,0.009650312
0,15420,0.009643077
0,15423,0.009635846
0,15426,0.009628621
0,15429,0.009621401
0,15432,0.009614187
0,15435,0.009606978
0,15438,0.009599775
0,15441,0.009592577
0,15444,0.009585384
0,15447,0.009578196
0,15450,0.009571015
0,15453,0.009563838
0,15456,0.009556667
0,15459,0.009549501
0,15462,0.00954234
0,15465,0.009535186
0,15468,0.009528036
0,15471,0.009520892
0,15474,0.009513753
0,15477,0.009506619
0,15480,0.00949949
0,15483,0.009492368
0,15486,0.00948525
0,15489,0.009478138
0,15492,0.009471031
0,15495,0.00946393
0,15498,0.009456833
0,15501,0.009449742
0,15504,0.009442656
0,15507,0.009435575
0,15510,0.009428501
0,15513,0.009421431
0,15516,0.009414366
0,15519,0.009407307
0,15522,0.009400253
0,15525,0.009393205
0,15528,0.009386161
0,15531,0.009379123
0,15534,0.009372091
0,15537,0.009365063
0,15540,0.009358041
0,15543,0.009351024
0,15546,0.009344012
0,15549,0.009337006
0,15552,0.009330004
0,15555,0.009323008
0,15558,0.009316018
0,15561,0.009309033
0,15564,0.009302053
0,15567,0.009295077
0,15570,0.009288107
0,15573,0.009281143
0,15576,0.009274184
0,15579,0.00926723
0,15582,0.00926028
0,15585,0.009253337
0,15588,0.009246398
0,15591,0.009239465
0,15594,0.009232537
0,15597,0.009225613
0,15600,0.009218696
0,15603,0.009211783
0,15606,0.009204876
0,15609,0.009197974
0,15612,0.009191076
0,15615,0.009184184
0,15618,0.009177298
0,15621,0.009170417
0,15624,0.00916354
0,15627,0.009156669
0,15630,0.009149803
0,15633,0.009142942
0,15636,0.009136086
0,15639,0.009129236
0,15642,0.00912239
0,15645,0.00911555
0,15648,0.009108714
0,15651,0.009101884
0,15654,0.009095059
0,15657,0.009088239
0,15660,0.009081424
0,15663,0.009074614
0,15666,0.00906781
0,15669,0.009061011
0,15672,0.009054216
0,15675,0.009047426
0,15678,0.009040643
0,15681,0.009033863
0,15684,0.009027089
0,15687,0.00902032
0,15690,0.009013556
0,15693,0.009006797
0,15696,0.009000043
0,15699,0.008993295
0,15702,0.008986551
0,15705,0.008979812
0,15708,0.008973079
0,15711,0.00896635
0,15714,0.008959627
0,15717,0.008952908
0,15720,0.008946195
0,15723,0.008939487
0,15726,0.008932783
0,15729,0.008926085
0,15732,0.008919392
0,15735,0.008912703
0,15738,0.00890602
0,15741,0.008899341
0,15744,0.008892668
0,15747,0.008886
0,15750,0.008879337
0,15753,0.008872679
0,15756,0.008866025
0,15759,0.008859376
0,15762,0.008852733
0,15765,0.008846095
0,15768,0.008839462
0,15771,0.008832834
0,15774,0.00882621
0,15777,0.008819591
0,15780,0.008812978
0,15783,0.008806369
0,15786,0.008799765
0,15789,0.008793167
0,15792,0.008786573
0,15795,0.008779985
0,15798,0.0087734
0,15801,0.008766822
0,15804,0.008760247
0,15807,0.008753679
0,15810,0.008747115
0,15813,0.008740555
0,15816,0.008734001
0,15819,0.008727452
0,15822,0.008720907
0,15825,0.008714368
0,15828,0.008707833
0,15831,0.008701303
0,15834,0.008694778
0,15837,0.008688258
0,15840,0.008681743
0,15843,0.008675233
0,15846,0.008668727
0,15849,0.008662227
0,15852,0.008655732
0,15855,0.00864924
0,15858,0.008642755
0,15861,0.008636273
0,15864,0.008629797
0,15867,0.008623326
0,15870,0.00861686
0,15873,0.008610399
0,15876,0.008603942
0,15879,0.008597489
0,15882,0.008591042
0,15885,0.0085846
0,15888,0.008578163
0,15891,0.00857173
0,15894,0.008565302
0,15897,0.008558879
0,15900,0.008552461
0,15903,0.008546048
0,15906,0.008539639
0,15909,0.008533236
0,15912,0.008526837
0,15915,0.008520442
0,15918,0.008514053
0,15921,0.008507668
0,15924,0.008501288
0,15927,0.008494914
0,15930,0.008488543
0,15933,0.008482178
0,15936,0.008475817
0,15939,0.008469461
0,15942,0.00846311
0,15945,0.008456764
0,15948,0.008450422
0,15951,0.008444085
0,15954,0.008437753
0,15957,0.008431425
0,15960,0.008425103
0,15963,0.008418784
0,15966,0.008412472
0,15969,0.008406163
0,15972,0.008399859
0,15975,0.008393561
0,15978,0.008387266
0,15981,0.008380977
0,15984,0.008374692
0,15987,0.008368411
0,15990,0.008362136
0,15993,0.008355865
0,15996,0.008349599
0,15999,0.008343338
0,16002,0.008337081
0,16005,0.008330829
0,16008,0.008324582
0,16011,0.008318339
0,16014,0.008312101
0,16017,0.008305868
0,16020,0.008299639
0,16023,0.008293415
0,16026,0.008287196
0,16029,0.008280982
0,16032,0.008274772
0,16035,0.008268567
0,16038,0.008262366
0,16041,0.00825617
0,16044,0.008249979
0,16047,0.008243792
0,16050,0.00823761
0,16053,0.008231432
0,16056,0.008225259
0,16059,0.008219091
0,16062,0.008212928
0,16065,0.008206769
0,16068,0.008200615
0,16071,0.008194465
0,16074,0.00818832
0,16077,0.008182179
0,16080,0.008176044
0,16083,0.008169913
0,16086,0.008163786
0,16089,0.008157663
0,16092,0.008151546
0,16095,0.008145433
0,16098,0.008139324
0,16101,0.00813322
0,16104,0.008127121
0,16107,0.008121027
0,16110,0.008114937
0,16113,0.008108851
0,16116,0.008102771
0,16119,0.008096694
0,16122,0.008090623
0,16125,0.008084555
0,16128,0.008078492
0,16131,0.008072434
0,16134,0.00806638
0,16137,0.008060331
0,16140,0.008054287
0,16143,0.008048247
0,16146,0.008042212
0,16149,0.00803618
0,16152,0.008030154
0,16155,0.008024132
0,16158,0.008018115
0,16161,0.008012101
0,16164,0.008006093
0,16167,0.008000089
0,16170,0.007994089
0,16173,0.007988094
0,16176,0.007982104
0,16179,0.007976118
0,16182,0.007970137
0,16185,0.007964159
0,16188,0.007958188
0,16191,0.007952219
0,16194,0.007946256
0,16197,0.007940297
0,16200,0.007934342
